0.500250010,-110
0.503125010,-110.637
0.506000010,-108.737
0.508875010,-214.975
0.511750010,-109.366
0.514625010,-111.278
0.517500010,-112.571
0.520375010,-112.571
0.523250010,-111.923
0.526125010,-110.637
0.529000010,-110.637
0.531875010,-110.637
0.534750010,-110
0.537625010,-109.366
0.540500010,-108.737
0.543375010,-108.737
0.546250010,-109.366
0.549125010,-109.366
0.552000011,-110
0.554875011,-110.637
0.557750011,-110.637
0.560625011,-109.366
0.563500011,-214.975
0.566375011,-208.855
0.569250011,-205.267
0.572125011,-206.456
0.575000011,-211.282
0.577875011,-216.221
0.580750011,-217.473
0.583625011,-110.637
0.586500011,-112.571
0.589375011,-112.571
0.592250011,-111.923
0.595125011,-111.278
0.598000011,-110.637
0.600875011,-110
0.603750012,-111.278
0.606625012,-111.278
0.609500012,-111.278
0.612375012,-110
0.615250012,-217.473
0.618125012,-214.975
0.621000012,-208.855
0.623875012,-206.456
0.626750012,-213.737
0.629625012,-216.221
0.632500012,-217.473
0.635375012,-217.473
0.638250012,-217.473
0.641125012,-217.473
0.644000012,-216.221
0.646875012,-208.855
0.649750012,-206.456
0.652625012,-208.855
0.655500013,-210.065
0.658375013,-214.975
0.661250013,-218.733
0.664125013,-110.637
0.667000013,-110.637
0.669875013,-110.637
0.672750013,-111.278
0.675625013,-111.278
0.678500013,-111.923
0.681375013,-111.278
0.684250013,-110.637
0.687125013,-110.637
0.690000013,-110.637
0.692875013,-110.637
0.695750013,-217.473
0.698625013,-217.473
0.701500013,-213.737
0.704375013,-210.065
0.707250013,-208.855
0.710125014,-208.855
0.713000014,-210.065
0.715875014,-214.975
0.718750014,-220
0.721625014,-220
0.724500014,-110.637
0.727375014,-221.274
0.730250014,-111.923
0.733125014,-111.923
0.736000014,-111.278
0.738875014,-221.274
0.741750014,-220
0.744625014,-221.274
0.747500014,-221.274
0.750375014,-111.278
0.753250014,-221.274
0.756125014,-111.278
0.759000014,-111.923
0.761875015,-112.571
0.764750015,-112.571
0.767625015,-112.571
0.770500015,-112.571
0.773375015,-111.923
0.776250015,-111.278
0.779125015,-221.274
0.782000015,-218.733
0.784875015,-213.737
0.787750015,-210.065
0.790625015,-208.855
0.793500015,-208.855
0.796375015,-210.065
0.799250015,-212.506
0.802125015,-214.975
0.805000015,-216.221
0.807875015,-217.473
0.810750015,-217.473
0.813625016,-217.473
0.816500016,-218.733
0.819375016,-220
0.822250016,-138.591
0.825125016,-137.793
0.828000016,-137.793
0.830875016,-137.793
0.833750016,-137.793
0.836625016,-135.426
0.839500016,-135.426
0.842375016,-134.646
0.845250016,-135.426
0.848125016,-136.21
0.851000016,-136.999
0.853875016,-136.999
0.856750016,-136.999
0.859625016,-136.999
0.862500016,-138.591
0.865375017,-139.394
0.868250017,-208.855
0.871125017,-211.282
0.874000017,-212.506
0.876875017,-216.221
0.879750017,-220
0.882625017,-221.274
0.885500017,-221.274
0.888375017,-220
0.891250017,-220
0.894125017,-217.473
0.897000017,-217.473
0.899875017,-217.473
0.902750017,-220
0.905625017,-218.733
0.908500017,-218.733
0.911375017,-221.274
0.914250017,-220
0.917125017,-220
0.920000018,-218.733
0.922875018,-216.221
0.925750018,-216.221
0.928625018,-220
0.931500018,-223.846
0.934375018,-223.846
0.937250018,-223.846
0.940125018,-223.846
0.943000018,-221.274
0.945875018,-218.733
0.948750018,-213.737
0.951625018,-213.737
0.954500018,-213.737
0.957375018,-214.975
0.960250018,-216.221
0.963125018,-216.221
0.966000018,-217.473
0.968875018,-217.473
0.971750019,-217.473
0.974625019,-216.221
0.977500019,-214.975
0.980375019,-213.737
0.983250019,-214.975
0.986125019,-216.221
0.989000019,-216.221
0.991875019,-216.221
0.994750019,-217.473
0.997625019,-216.221
1.000500019,-217.473
1.003375019,-216.221
1.006250019,-214.975
1.009125019,-214.975
1.012000019,-217.473
1.014875019,-220
1.017750019,-222.556
1.020625019,-222.556
1.023500020,-223.846
1.026375020,-223.846
1.029250020,-223.846
1.032125020,-220
1.035000020,-217.473
1.037875020,-216.221
1.040750020,-214.975
1.043625020,-214.975
1.046500020,-214.975
1.049375020,-214.975
1.052250020,-214.975
1.055125020,-213.737
1.058000020,-213.737
1.060875020,-212.506
1.063750020,-213.737
1.066625020,-214.975
1.069500020,-216.221
1.072375020,-217.473
1.075250021,-217.473
1.078125021,-218.733
1.081000021,-218.733
1.083875021,-218.733
1.086750021,-218.733
1.089625021,-217.473
1.092500021,-216.221
1.095375021,-216.221
1.098250021,-218.733
1.101125021,-218.733
1.104000021,-220
1.106875021,-222.556
1.109750021,-221.274
1.112625021,-222.556
1.115500021,-222.556
1.118375021,-223.846
1.121250021,-223.846
1.124125021,-222.556
1.127000021,-220
1.129875022,-217.473
1.132750022,-216.221
1.135625022,-212.506
1.138500022,-211.282
1.141375022,-210.065
1.144250022,-210.065
1.147125022,-208.855
1.150000022,-210.065
1.152875022,-210.065
1.155750022,-210.065
1.158625022,-208.855
1.161500022,-205.267
1.164375022,-220
1.167250022,-220
1.170125022,-220
1.173000022,-220
1.175875022,152.01
1.178750022,150.264
1.181625023,146.832
1.184500023,146.832
1.187375023,147.683
1.190250023,147.683
1.193125023,146.832
1.196000023,145.987
1.198875023,145.987
1.201750023,145.146
1.204625023,144.31
1.207500023,143.479
1.210375023,143.479
1.213250023,143.479
1.216125023,144.31
1.219000023,145.987
1.221875023,146.832
1.224750023,147.683
1.227625023,146.832
1.230500023,146.832
1.233375024,147.683
1.236250024,147.683
1.239125024,146.832
1.242000024,146.832
1.244875024,146.832
1.247750024,146.832
1.250625024,146.832
1.253500024,145.987
1.256375024,145.987
1.259250024,145.987
1.262125024,145.987
1.265000024,146.832
1.267875024,146.832
1.270750024,146.832
1.273625024,146.832
1.276500024,146.832
1.279375024,146.832
1.282250024,146.832
1.285125025,146.832
1.288000025,146.832
1.290875025,146.832
1.293750025,145.987
1.296625025,145.987
1.299500025,145.987
1.302375025,145.987
1.305250025,145.987
1.308125025,145.987
1.311000025,145.987
1.313875025,145.987
1.316750025,145.987
1.319625025,145.987
1.322500025,146.832
1.325375025,146.832
1.328250025,146.832
1.331125025,146.832
1.334000025,146.832
1.336875025,146.832
1.339750026,146.832
1.342625026,146.832
1.345500026,146.832
1.348375026,146.832
1.351250026,146.832
1.354125026,146.832
1.357000026,146.832
1.359875026,146.832
1.362750026,146.832
1.365625026,146.832
1.368500026,146.832
1.371375026,146.832
1.374250026,146.832
1.377125026,146.832
1.380000026,146.832
1.382875026,146.832
1.385750026,146.832
1.388625026,146.832
1.391500027,146.832
1.394375027,146.832
1.397250027,146.832
1.400125027,146.832
1.403000027,146.832
1.405875027,146.832
1.408750027,146.832
1.411625027,146.832
1.414500027,146.832
1.417375027,146.832
1.420250027,146.832
1.423125027,146.832
1.426000027,146.832
1.428875027,146.832
1.431750027,146.832
1.434625027,146.832
1.437500027,146.832
1.440375027,146.832
1.443250028,146.832
1.446125028,146.832
1.449000028,146.832
1.451875028,146.832
1.454750028,146.832
1.457625028,145.987
1.460500028,146.832
1.463375028,146.832
1.466250028,146.832
1.469125028,146.832
1.472000028,146.832
1.474875028,146.832
1.477750028,146.832
1.480625028,146.832
1.483500028,146.832
1.486375028,146.832
1.489250028,146.832
1.492125028,146.832
1.495000029,146.832
1.497875029,146.832
1.500750029,146.832
1.503625029,146.832
1.506500029,146.832
1.509375029,146.832
1.512250029,146.832
1.515125029,146.832
1.518000029,146.832
1.520875029,146.832
1.523750029,146.832
1.526625029,146.832
1.529500029,146.832
1.532375029,146.832
1.535250029,146.832
1.538125029,146.832
1.541000029,146.832
1.543875029,146.832
1.546750030,146.832
1.549625030,146.832
1.552500030,146.832
1.555375030,146.832
1.558250030,146.832
1.561125030,146.832
1.564000030,146.832
1.566875030,146.832
1.569750030,146.832
1.572625030,146.832
1.575500030,146.832
1.578375030,146.832
1.581250030,145.987
1.584125030,145.987
1.587000030,145.987
1.589875030,145.987
1.592750030,146.832
1.595625030,146.832
1.598500030,146.832
1.601375031,145.987
1.604250031,146.832
1.607125031,146.832
1.610000031,146.832
1.612875031,145.987
1.615750031,145.987
1.618625031,145.987
1.621500031,145.987
1.624375031,145.987
1.627250031,145.987
1.630125031,145.987
1.633000031,145.987
1.635875031,146.832
1.638750031,146.832
1.641625031,146.832
1.644500031,146.832
1.647375031,146.832
1.650250031,145.987
1.653125032,146.832
1.656000032,145.987
1.658875032,145.987
1.661750032,145.987
1.664625032,145.987
1.667500032,146.832
1.670375032,146.832
1.673250032,145.987
1.676125032,145.987
1.679000032,146.832
1.681875032,145.987
1.684750032,145.987
1.687625032,145.987
1.690500032,145.987
1.693375032,145.987
1.696250032,145.987
1.699125032,145.987
1.702000032,145.987
1.704875033,145.987
1.707750033,146.832
1.710625033,145.987
1.713500033,146.832
1.716375033,145.987
1.719250033,145.987
1.722125033,146.832
1.725000033,146.832
1.727875033,146.832
1.730750033,145.987
1.733625033,146.832
1.736500033,146.832
1.739375033,146.832
1.742250033,146.832
1.745125033,146.832
1.748000033,146.832
1.750875033,146.832
1.753750033,146.832
1.756625034,146.832
1.759500034,146.832
1.762375034,146.832
1.765250034,146.832
1.768125034,145.987
1.771000034,146.832
1.773875034,146.832
1.776750034,146.832
1.779625034,146.832
1.782500034,146.832
1.785375034,146.832
1.788250034,147.683
1.791125034,146.832
1.794000034,146.832
1.796875034,146.832
1.799750034,146.832
1.802625034,145.987
1.805500034,145.987
1.808375034,145.987
1.811250035,145.987
1.814125035,146.832
1.817000035,147.683
1.819875035,148.538
1.822750035,149.399
1.825625035,149.399
1.828500035,149.399
1.831375035,149.399
1.834250035,148.538
1.837125035,148.538
1.840000035,148.538
1.842875035,148.538
1.845750035,147.683
1.848625035,147.683
1.851500035,147.683
1.854375035,148.538
1.857250035,148.538
1.860125035,148.538
1.863000036,149.399
1.865875036,148.538
1.868750036,148.538
1.871625036,147.683
1.874500036,147.683
1.877375036,146.832
1.880250036,147.683
1.883125036,147.683
1.886000036,147.683
1.888875036,147.683
1.891750036,147.683
1.894625036,148.538
1.897500036,147.683
1.900375036,148.538
1.903250036,149.399
1.906125036,149.399
1.909000036,150.264
1.911875036,148.538
1.914750037,148.538
1.917625037,147.683
1.920500037,147.683
1.923375037,146.832
1.926250037,145.987
1.929125037,146.832
1.932000037,146.832
1.934875037,147.683
1.937750037,148.538
1.940625037,149.399
1.943500037,149.399
1.946375037,146.832
1.949250037,146.832
1.952125037,146.832
1.955000037,147.683
1.957875037,147.683
1.960750037,146.832
1.963625037,146.832
1.966500038,145.987
1.969375038,145.987
1.972250038,145.146
1.975125038,144.31
1.978000038,145.146
1.980875038,144.31
1.983750038,144.31
1.986625038,145.146
1.989500038,145.146
1.992375038,145.146
1.995250038,145.987
1.998125038,145.987
2.001000038,146.832
2.003875038,146.832
2.006750038,146.832
2.009625038,147.683
2.012500038,147.683
2.015375038,145.987
2.018250038,146.832
2.021125039,147.683
2.024000039,146.832
2.026875039,145.987
2.029750039,145.146
2.032625039,145.146
2.035500039,144.31
2.038375039,144.31
2.041250039,144.31
2.044125039,145.146
2.047000039,145.146
2.049875039,142.652
2.052750039,143.479
2.055625039,141.831
2.058500039,141.831
2.061375039,143.479
2.064250039,143.479
2.067125039,144.31
2.070000039,145.146
2.072875040,145.146
2.075750040,145.987
2.078625040,146.832
2.081500040,147.683
2.084375040,148.538
2.087250040,149.399
2.090125040,148.538
2.093000040,148.538
2.095875040,148.538
2.098750040,148.538
2.101625040,147.683
2.104500040,147.683
2.107375040,146.832
2.110250040,146.832
2.113125040,147.683
2.116000040,147.683
2.118875040,146.832
2.121750040,147.683
2.124625041,147.683
2.127500041,147.683
2.130375041,147.683
2.133250041,145.146
2.136125041,144.31
2.139000041,143.479
2.141875041,143.479
2.144750041,143.479
2.147625041,143.479
2.150500041,144.31
2.153375041,145.146
2.156250041,145.987
2.159125041,146.832
2.162000041,146.832
2.164875041,147.683
2.167750041,147.683
2.170625041,147.683
2.173500041,147.683
2.176375042,146.832
2.179250042,145.987
2.182125042,145.987
2.185000042,145.987
2.187875042,145.987
2.190750042,145.146
2.193625042,145.987
2.196500042,146.832
2.199375042,147.683
2.202250042,145.987
2.205125042,145.146
2.208000042,144.31
2.210875042,143.479
2.213750042,143.479
2.216625042,144.31
2.219500042,144.31
2.222375042,145.987
2.225250042,145.987
2.228125042,146.832
2.231000043,146.832
2.233875043,146.832
2.236750043,145.987
2.239625043,144.31
2.242500043,143.479
2.245375043,141.014
2.248250043,140.202
2.251125043,138.591
2.254000043,138.591
2.256875043,139.394
2.259750043,141.014
2.262625043,144.31
2.265500043,145.987
2.268375043,146.832
2.271250043,145.987
2.274125043,145.987
2.277000043,145.146
2.279875043,142.652
2.282750044,140.202
2.285625044,139.394
2.288500044,139.394
2.291375044,139.394
2.294250044,140.202
2.297125044,141.831
2.300000044,143.479
2.302875044,144.31
2.305750044,145.987
2.308625044,145.987
2.311500044,146.832
2.314375044,146.832
2.317250044,146.832
2.320125044,146.832
2.323000044,145.146
2.325875044,145.146
2.328750044,145.146
2.331625044,145.146
2.334500045,145.987
2.337375045,145.987
2.340250045,145.987
2.343125045,145.987
2.346000045,145.146
2.348875045,145.146
2.351750045,144.31
2.354625045,143.479
2.357500045,142.652
2.360375045,142.652
2.363250045,142.652
2.366125045,143.479
2.369000045,144.31
2.371875045,145.146
2.374750045,145.146
2.377625045,144.31
2.380500045,144.31
2.383375045,144.31
2.386250046,144.31
2.389125046,144.31
2.392000046,145.146
2.394875046,145.987
2.397750046,145.987
2.400625046,146.832
2.403500046,147.683
2.406375046,147.683
2.409250046,148.538
2.412125046,148.538
2.415000046,148.538
2.417875046,147.683
2.420750046,147.683
2.423625046,148.538
2.426500046,148.538
2.429375046,146.832
2.432250046,145.146
2.435125046,144.31
2.438000047,142.652
2.440875047,142.652
2.443750047,142.652
2.446625047,144.31
2.449500047,144.31
2.452375047,145.146
2.455250047,145.987
2.458125047,145.146
2.461000047,145.146
2.463875047,144.31
2.466750047,143.479
2.469625047,143.479
2.472500047,143.479
2.475375047,142.652
2.478250047,143.479
2.481125047,142.652
2.484000047,143.479
2.486875047,143.479
2.489750047,144.31
2.492625048,144.31
2.495500048,145.146
2.498375048,145.146
2.501250048,145.146
2.504125048,145.146
2.507000048,145.146
2.509875048,145.146
2.512750048,145.146
2.515625048,145.146
2.518500048,145.146
2.521375048,145.146
2.524250048,145.146
2.527125048,145.146
2.530000048,145.146
2.532875048,145.146
2.535750048,145.146
2.538625048,145.146
2.541500048,145.146
2.544375049,145.146
2.547250049,145.987
2.550125049,145.146
2.553000049,145.146
2.555875049,146.832
2.558750049,146.832
2.561625049,146.832
2.564500049,147.683
2.567375049,147.683
2.570250049,146.832
2.573125049,148.538
2.576000049,148.538
2.578875049,148.538
2.581750049,149.399
2.584625049,148.538
2.587500049,148.538
2.590375049,148.538
2.593250049,148.538
2.596125050,148.538
2.599000050,149.399
2.601875050,149.399
2.604750050,151.135
2.607625050,151.135
2.610500050,151.135
2.613375050,151.135
2.616250050,149.399
2.619125050,146.832
2.622000050,146.832
2.624875050,145.987
2.627750050,145.987
2.630625050,145.987
2.633500050,145.987
2.636375050,145.987
2.639250050,145.987
2.642125050,145.987
2.645000050,145.987
2.647875051,145.987
2.650750051,145.987
2.653625051,146.832
2.656500051,145.987
2.659375051,145.146
2.662250051,145.146
2.665125051,145.987
2.668000051,144.31
2.670875051,145.146
2.673750051,145.146
2.676625051,144.31
2.679500051,144.31
2.682375051,144.31
2.685250051,145.146
2.688125051,145.146
2.691000051,144.31
2.693875051,145.146
2.696750051,145.146
2.699625051,145.987
2.702500052,145.987
2.705375052,145.987
2.708250052,145.987
2.711125052,145.987
2.714000052,146.832
2.716875052,146.832
2.719750052,146.832
2.722625052,146.832
2.725500052,145.987
2.728375052,-220
2.731250052,197.133
2.734125052,190.418
2.737000052,188.231
2.739875052,187.147
2.742750052,188.231
2.745625052,188.231
2.748500052,188.231
2.751375052,189.321
2.754250053,188.231
2.757125053,188.231
2.760000053,188.231
2.762875053,188.231
2.765750053,187.147
2.768625053,186.069
2.771500053,186.069
2.774375053,184.997
2.777250053,184.997
2.780125053,183.932
2.783000053,183.932
2.785875053,183.932
2.788750053,183.932
2.791625053,183.932
2.794500053,184.997
2.797375053,184.997
2.800250053,184.997
2.803125053,184.997
2.806000054,184.997
2.808875054,184.997
2.811750054,184.997
2.814625054,184.997
2.817500054,184.997
2.820375054,184.997
2.823250054,184.997
2.826125054,184.997
2.829000054,184.997
2.831875054,184.997
2.834750054,184.997
2.837625054,184.997
2.840500054,184.997
2.843375054,184.997
2.846250054,184.997
2.849125054,184.997
2.852000054,184.997
2.854875054,184.997
2.857750055,184.997
2.860625055,184.997
2.863500055,184.997
2.866375055,184.997
2.869250055,184.997
2.872125055,184.997
2.875000055,184.997
2.877875055,184.997
2.880750055,184.997
2.883625055,184.997
2.886500055,184.997
2.889375055,184.997
2.892250055,184.997
2.895125055,183.932
2.898000055,184.997
2.900875055,183.932
2.903750055,184.997
2.906625055,184.997
2.909500055,184.997
2.912375056,184.997
2.915250056,184.997
2.918125056,184.997
2.921000056,184.997
2.923875056,184.997
2.926750056,184.997
2.929625056,184.997
2.932500056,184.997
2.935375056,184.997
2.938250056,184.997
2.941125056,184.997
2.944000056,184.997
2.946875056,184.997
2.949750056,184.997
2.952625056,184.997
2.955500056,184.997
2.958375056,184.997
2.961250056,184.997
2.964125057,184.997
2.967000057,184.997
2.969875057,184.997
2.972750057,184.997
2.975625057,184.997
2.978500057,184.997
2.981375057,184.997
2.984250057,184.997
2.987125057,184.997
2.990000057,184.997
2.992875057,184.997
2.995750057,184.997
2.998625057,184.997
3.001500057,184.997
3.004375057,184.997
3.007250057,184.997
3.010125057,184.997
3.013000057,184.997
3.015875058,184.997
3.018750058,184.997
3.021625058,184.997
3.024500058,184.997
3.027375058,184.997
3.030250058,184.997
3.033125058,184.997
3.036000058,184.997
3.038875058,184.997
3.041750058,184.997
3.044625058,184.997
3.047500058,184.997
3.050375058,184.997
3.053250058,184.997
3.056125058,184.997
3.059000058,184.997
3.061875058,184.997
3.064750058,184.997
3.067625059,184.997
3.070500059,184.997
3.073375059,184.997
3.076250059,184.997
3.079125059,184.997
3.082000059,184.997
3.084875059,184.997
3.087750059,184.997
3.090625059,184.997
3.093500059,184.997
3.096375059,184.997
3.099250059,184.997
3.102125059,184.997
3.105000059,184.997
3.107875059,184.997
3.110750059,184.997
3.113625059,184.997
3.116500059,184.997
3.119375059,184.997
3.122250060,184.997
3.125125060,184.997
3.128000060,184.997
3.130875060,184.997
3.133750060,184.997
3.136625060,184.997
3.139500060,184.997
3.142375060,184.997
3.145250060,184.997
3.148125060,184.997
3.151000060,184.997
3.153875060,184.997
3.156750060,184.997
3.159625060,184.997
3.162500060,184.997
3.165375060,184.997
3.168250060,184.997
3.171125060,184.997
3.174000061,184.997
3.176875061,184.997
3.179750061,184.997
3.182625061,184.997
3.185500061,184.997
3.188375061,184.997
3.191250061,184.997
3.194125061,184.997
3.197000061,184.997
3.199875061,184.997
3.202750061,184.997
3.205625061,184.997
3.208500061,184.997
3.211375061,184.997
3.214250061,184.997
3.217125061,184.997
3.220000061,184.997
3.222875061,184.997
3.225750062,184.997
3.228625062,184.997
3.231500062,184.997
3.234375062,184.997
3.237250062,184.997
3.240125062,184.997
3.243000062,184.997
3.245875062,184.997
3.248750062,184.997
3.251625062,184.997
3.254500062,184.997
3.257375062,184.997
3.260250062,184.997
3.263125062,184.997
3.266000062,184.997
3.268875062,184.997
3.271750062,184.997
3.274625062,184.997
3.277500063,184.997
3.280375063,184.997
3.283250063,184.997
3.286125063,184.997
3.289000063,184.997
3.291875063,184.997
3.294750063,184.997
3.297625063,184.997
3.300500063,184.997
3.303375063,184.997
3.306250063,184.997
3.309125063,184.997
3.312000063,184.997
3.314875063,184.997
3.317750063,184.997
3.320625063,184.997
3.323500063,184.997
3.326375063,184.997
3.329250064,184.997
3.332125064,186.069
3.335000064,186.069
3.337875064,186.069
3.340750064,186.069
3.343625064,186.069
3.346500064,186.069
3.349375064,186.069
3.352250064,186.069
3.355125064,186.069
3.358000064,184.997
3.360875064,184.997
3.363750064,184.997
3.366625064,184.997
3.369500064,184.997
3.372375064,184.997
3.375250064,186.069
3.378125064,187.147
3.381000064,187.147
3.383875065,187.147
3.386750065,187.147
3.389625065,187.147
3.392500065,187.147
3.395375065,187.147
3.398250065,187.147
3.401125065,186.069
3.404000065,186.069
3.406875065,186.069
3.409750065,186.069
3.412625065,186.069
3.415500065,186.069
3.418375065,187.147
3.421250065,187.147
3.424125065,187.147
3.427000065,187.147
3.429875065,187.147
3.432750065,186.069
3.435625066,184.997
3.438500066,184.997
3.441375066,184.997
3.444250066,184.997
3.447125066,184.997
3.450000066,186.069
3.452875066,186.069
3.455750066,186.069
3.458625066,186.069
3.461500066,186.069
3.464375066,186.069
3.467250066,186.069
3.470125066,186.069
3.473000066,186.069
3.475875066,186.069
3.478750066,187.147
3.481625066,188.231
3.484500066,188.231
3.487375067,188.231
3.490250067,187.147
3.493125067,186.069
3.496000067,186.069
3.498875067,183.932
3.501750067,182.872
3.504625067,180.772
3.507500067,180.772
3.510375067,181.819
3.513250067,182.872
3.516125067,183.932
3.519000067,183.932
3.521875067,184.997
3.524750067,184.997
3.527625067,183.932
3.530500067,182.872
3.533375067,181.819
3.536250067,181.819
3.539125068,180.772
3.542000068,180.772
3.544875068,181.819
3.547750068,181.819
3.550625068,181.819
3.553500068,181.819
3.556375068,181.819
3.559250068,181.819
3.562125068,180.772
3.565000068,181.819
3.567875068,180.772
3.570750068,181.819
3.573625068,181.819
3.576500068,182.872
3.579375068,183.932
3.582250068,184.997
3.585125068,184.997
3.588000068,186.069
3.590875068,184.997
3.593750069,184.997
3.596625069,184.997
3.599500069,184.997
3.602375069,183.932
3.605250069,183.932
3.608125069,183.932
3.611000069,183.932
3.613875069,184.997
3.616750069,184.997
3.619625069,184.997
3.622500069,184.997
3.625375069,184.997
3.628250069,184.997
3.631125069,184.997
3.634000069,184.997
3.636875069,186.069
3.639750069,186.069
3.642625069,186.069
3.645500070,187.147
3.648375070,187.147
3.651250070,187.147
3.654125070,187.147
3.657000070,187.147
3.659875070,187.147
3.662750070,187.147
3.665625070,187.147
3.668500070,186.069
3.671375070,186.069
3.674250070,186.069
3.677125070,186.069
3.680000070,186.069
3.682875070,186.069
3.685750070,187.147
3.688625070,187.147
3.691500070,187.147
3.694375070,187.147
3.697250071,188.231
3.700125071,187.147
3.703000071,186.069
3.705875071,186.069
3.708750071,184.997
3.711625071,186.069
3.714500071,186.069
3.717375071,187.147
3.720250071,187.147
3.723125071,188.231
3.726000071,188.231
3.728875071,189.321
3.731750071,189.321
3.734625071,189.321
3.737500071,189.321
3.740375071,188.231
3.743250071,187.147
3.746125071,187.147
3.749000072,186.069
3.751875072,186.069
3.754750072,187.147
3.757625072,187.147
3.760500072,188.231
3.763375072,188.231
3.766250072,188.231
3.769125072,188.231
3.772000072,188.231
3.774875072,188.231
3.777750072,187.147
3.780625072,187.147
3.783500072,187.147
3.786375072,187.147
3.789250072,186.069
3.792125072,186.069
3.795000072,186.069
3.797875072,186.069
3.800750072,186.069
3.803625073,186.069
3.806500073,187.147
3.809375073,186.069
3.812250073,186.069
3.815125073,186.069
3.818000073,186.069
3.820875073,184.997
3.823750073,184.997
3.826625073,184.997
3.829500073,183.932
3.832375073,184.997
3.835250073,186.069
3.838125073,187.147
3.841000073,188.231
3.843875073,189.321
3.846750073,191.521
3.849625073,192.631
3.852500073,195.998
3.855375074,199.424
3.858250074,200.579
3.861125074,202.91
3.864000074,198.275
3.866875074,190.418
3.869750074,189.321
3.872625074,188.231
3.875500074,188.231
3.878375074,187.147
3.881250074,187.147
3.884125074,188.231
3.887000074,188.231
3.889875074,187.147
3.892750074,184.997
3.895625074,183.932
3.898500074,183.932
3.901375074,182.872
3.904250074,182.872
3.907125075,182.872
3.910000075,182.872
3.912875075,181.819
3.915750075,181.819
3.918625075,181.819
3.921500075,182.872
3.924375075,183.932
3.927250075,184.997
3.930125075,186.069
3.933000075,187.147
3.935875075,187.147
3.938750075,187.147
3.941625075,187.147
3.944500075,187.147
3.947375075,186.069
3.950250075,186.069
3.953125075,184.997
3.956000075,183.932
3.958875076,183.932
3.961750076,183.932
3.964625076,184.997
3.967500076,184.997
3.970375076,186.069
3.973250076,186.069
3.976125076,184.997
3.979000076,184.997
3.981875076,183.932
3.984750076,183.932
3.987625076,183.932
3.990500076,183.932
3.993375076,184.997
3.996250076,184.997
