1.058000020,-283.661
1.060875020,-286.957
1.063750020,-285.305
1.066625020,-288.62
1.069500020,-288.62
1.072375020,-290.292
1.075250021,-291.973
1.078125021,-295.366
1.081000021,-307.553
1.083875021,-286.957
1.086750021,-285.305
1.089625021,-283.661
1.092500021,-277.183
1.095375021,-282.028
1.098250021,-277.183
1.101125021,-278.788
1.104000021,-277.183
1.106875021,-272.421
1.109750021,-272.421
1.112625021,-267.741
1.115500021,-267.741
1.118375021,-269.292
1.121250021,-220
1.124125021,-220
1.127000021,-220
1.129875022,-220
1.132750022,-220
1.135625022,-220
1.138500022,-220
1.141375022,-220
1.144250022,-220
1.147125022,-220
1.150000022,-220
1.152875022,-200.579
1.155750022,-199.424
1.158625022,-200.579
1.161500022,-200.579
1.164375022,-200.579
1.167250022,-200.579
1.170125022,-201.741
1.173000022,-200.579
1.175875022,-201.741
1.178750022,-201.741
1.181625023,-202.91
1.184500023,-204.085
1.187375023,-205.267
1.190250023,-206.456
1.193125023,-207.652
1.196000023,-206.456
1.198875023,-206.456
1.201750023,-206.456
1.204625023,-205.267
1.207500023,-204.085
1.210375023,-202.91
1.213250023,-202.91
1.216125023,-202.91
1.219000023,-202.91
1.221875023,-202.91
1.224750023,-202.91
1.227625023,-202.91
1.230500023,-204.085
1.233375024,-204.085
1.236250024,-204.085
1.239125024,-204.085
1.242000024,-204.085
1.244875024,-204.085
1.247750024,-205.267
1.250625024,-206.456
1.253500024,-204.085
1.256375024,-202.91
1.259250024,-201.741
1.262125024,-201.741
1.265000024,-201.741
1.267875024,-201.741
1.270750024,-202.91
1.273625024,-205.267
1.276500024,-208.855
1.279375024,-213.737
1.282250024,-217.473
1.285125025,-216.221
1.288000025,-214.975
1.290875025,-211.282
1.293750025,-202.91
1.296625025,-197.133
1.299500025,-195.998
1.302375025,-193.746
1.305250025,-194.869
1.308125025,-195.998
1.311000025,-197.133
1.313875025,-197.133
1.316750025,-198.275
1.319625025,-200.579
1.322500025,-201.741
1.325375025,-200.579
1.328250025,-202.91
1.331125025,-204.085
1.334000025,-204.085
1.336875025,-205.267
1.339750026,-207.652
1.342625026,-213.737
1.345500026,-218.733
1.348375026,-221.274
1.351250026,-221.274
1.354125026,-218.733
1.357000026,-213.737
1.359875026,-208.855
1.362750026,-205.267
1.365625026,-200.579
1.368500026,-198.275
1.371375026,-197.133
1.374250026,-198.275
1.377125026,-201.741
1.380000026,-206.456
1.382875026,-208.855
1.385750026,-210.065
1.388625026,-211.282
1.391500027,-210.065
1.394375027,-208.855
1.397250027,-206.456
1.400125027,-204.085
1.403000027,-201.741
1.405875027,-198.275
1.408750027,-199.424
1.411625027,-199.424
1.414500027,-200.579
1.417375027,-204.085
1.420250027,-206.456
1.423125027,-207.652
1.426000027,-207.652
1.428875027,-207.652
1.431750027,-206.456
1.434625027,-205.267
1.437500027,-204.085
1.440375027,-202.91
1.443250028,-202.91
1.446125028,-202.91
1.449000028,-205.267
1.451875028,-205.267
1.454750028,-205.267
1.457625028,-204.085
1.460500028,-204.085
1.463375028,-204.085
1.466250028,-204.085
1.469125028,-204.085
1.472000028,-204.085
1.474875028,-204.085
1.477750028,-204.085
1.480625028,-204.085
1.483500028,-202.91
1.486375028,-201.741
1.489250028,-201.741
1.492125028,-201.741
1.495000029,-202.91
1.497875029,-202.91
1.500750029,-204.085
1.503625029,-205.267
1.506500029,-206.456
1.509375029,-207.652
1.512250029,-207.652
1.515125029,-208.855
1.518000029,-207.652
1.520875029,-206.456
1.523750029,-205.267
1.526625029,-205.267
1.529500029,-204.085
1.532375029,-204.085
1.535250029,-204.085
1.538125029,-204.085
1.541000029,-204.085
1.543875029,-204.085
1.546750030,-202.91
1.549625030,-202.91
1.552500030,-202.91
1.555375030,-202.91
1.558250030,-201.741
1.561125030,-202.91
1.564000030,-204.085
1.566875030,-206.456
1.569750030,-207.652
1.572625030,-207.652
1.575500030,-207.652
1.578375030,-207.652
1.581250030,-206.456
1.584125030,-205.267
1.587000030,-202.91
1.589875030,-200.579
1.592750030,-198.275
1.595625030,-198.275
1.598500030,-198.275
1.601375031,-198.275
1.604250031,-199.424
1.607125031,-200.579
1.610000031,-202.91
1.612875031,-206.456
1.615750031,-207.652
1.618625031,-206.456
1.621500031,-206.456
1.624375031,-206.456
1.627250031,-205.267
1.630125031,-205.267
1.633000031,-205.267
1.635875031,-205.267
1.638750031,-206.456
1.641625031,-206.456
1.644500031,-206.456
1.647375031,-206.456
1.650250031,-206.456
1.653125032,-205.267
1.656000032,-205.267
1.658875032,-204.085
1.661750032,-202.91
1.664625032,-205.267
1.667500032,-218.733
1.670375032,-227.758
1.673250032,-221.274
1.676125032,-223.846
1.679000032,-226.446
1.681875032,-229.078
1.684750032,-230.405
1.687625032,-233.082
1.690500032,-233.082
1.693375032,-235.79
1.696250032,-238.53
1.699125032,-241.301
1.702000032,-242.699
1.704875033,-242.699
1.707750033,-242.699
1.710625033,-242.699
1.713500033,-242.699
1.716375033,-234.432
1.719250033,-241.301
1.722125033,-246.942
1.725000033,-246.942
1.727875033,-248.372
1.730750033,-252.714
1.733625033,-258.621
1.736500033,-260.119
1.739375033,-263.141
1.742250033,-264.665
1.745125033,-266.199
1.748000033,-264.665
1.750875033,-266.199
1.753750033,-264.665
1.756625034,-260.119
1.759500034,-249.811
1.762375034,-245.519
1.765250034,-244.105
1.768125034,-244.105
1.771000034,-244.105
1.773875034,-244.105
1.776750034,-245.519
1.779625034,-249.811
1.782500034,-220
1.785375034,-198.275
1.788250034,-201.741
1.791125034,-204.085
1.794000034,-204.085
1.796875034,-202.91
1.799750034,-201.741
1.802625034,-201.741
1.805500034,-200.579
1.808375034,-200.579
1.811250035,-200.579
1.814125035,-201.741
1.817000035,-201.741
1.819875035,-202.91
1.822750035,-202.91
1.825625035,-202.91
1.828500035,-202.91
1.831375035,-202.91
1.834250035,-202.91
1.837125035,-201.741
1.840000035,-201.741
1.842875035,-201.741
1.845750035,-201.741
1.848625035,-201.741
1.851500035,-202.91
1.854375035,-202.91
1.857250035,-202.91
1.860125035,-202.91
1.863000036,-204.085
1.865875036,-205.267
1.868750036,-206.456
1.871625036,-207.652
1.874500036,-208.855
1.877375036,-207.652
1.880250036,-208.855
1.883125036,-210.065
1.886000036,-208.855
1.888875036,-207.652
1.891750036,-206.456
1.894625036,-206.456
1.897500036,-206.456
1.900375036,-205.267
1.903250036,-207.652
1.906125036,-206.456
1.909000036,-208.855
1.911875036,-207.652
1.914750037,-207.652
1.917625037,-207.652
1.920500037,-207.652
1.923375037,-206.456
1.926250037,-205.267
1.929125037,-204.085
1.932000037,-202.91
1.934875037,-202.91
1.937750037,-201.741
1.940625037,-201.741
1.943500037,-202.91
1.946375037,-202.91
1.949250037,-204.085
1.952125037,-204.085
1.955000037,-205.267
1.957875037,-205.267
1.960750037,-205.267
1.963625037,-205.267
1.966500038,-206.456
1.969375038,-204.085
1.972250038,-204.085
1.975125038,-205.267
1.978000038,-204.085
1.980875038,-204.085
1.983750038,-202.91
1.986625038,-202.91
1.989500038,-201.741
1.992375038,-201.741
1.995250038,-201.741
1.998125038,-202.91
2.001000038,-202.91
2.003875038,-204.085
2.006750038,-204.085
2.009625038,-205.267
2.012500038,-206.456
2.015375038,-206.456
2.018250038,-206.456
2.021125039,-206.456
2.024000039,-206.456
2.026875039,-206.456
2.029750039,-206.456
2.032625039,-206.456
2.035500039,-205.267
2.038375039,-202.91
2.041250039,-201.741
2.044125039,-201.741
2.047000039,-202.91
2.049875039,-202.91
2.052750039,-202.91
2.055625039,-204.085
2.058500039,-205.267
2.061375039,-206.456
2.064250039,-206.456
2.067125039,-206.456
2.070000039,-206.456
2.072875040,-206.456
2.075750040,-207.652
2.078625040,-206.456
2.081500040,-206.456
2.084375040,-207.652
2.087250040,-208.855
2.090125040,-207.652
2.093000040,-206.456
2.095875040,-205.267
2.098750040,-206.456
2.101625040,-205.267
2.104500040,-204.085
2.107375040,-202.91
2.110250040,-201.741
2.113125040,-202.91
2.116000040,-202.91
2.118875040,-202.91
2.121750040,-204.085
2.124625041,-205.267
2.127500041,-204.085
2.130375041,-204.085
2.133250041,-204.085
2.136125041,-204.085
2.139000041,-202.91
2.141875041,-204.085
2.144750041,-204.085
2.147625041,-205.267
2.150500041,-206.456
2.153375041,-207.652
2.156250041,-206.456
2.159125041,-207.652
2.162000041,-207.652
2.164875041,-206.456
2.167750041,-204.085
2.170625041,-202.91
2.173500041,-202.91
2.176375042,-202.91
2.179250042,-202.91
2.182125042,-202.91
2.185000042,-204.085
2.187875042,-204.085
2.190750042,-205.267
2.193625042,-205.267
2.196500042,-206.456
2.199375042,-205.267
2.202250042,-204.085
2.205125042,-204.085
2.208000042,-205.267
2.210875042,-206.456
2.213750042,-206.456
2.216625042,-207.652
2.219500042,-207.652
2.222375042,-208.855
2.225250042,-208.855
2.228125042,-208.855
2.231000043,-206.456
2.233875043,-205.267
2.236750043,-204.085
2.239625043,-202.91
2.242500043,-202.91
2.245375043,-202.91
2.248250043,-202.91
2.251125043,-202.91
2.254000043,-204.085
2.256875043,-204.085
2.259750043,-205.267
2.262625043,-205.267
2.265500043,-206.456
2.268375043,-206.456
2.271250043,-206.456
2.274125043,-206.456
2.277000043,-206.456
2.279875043,-205.267
2.282750044,-205.267
2.285625044,-205.267
2.288500044,-204.085
2.291375044,-204.085
2.294250044,-202.91
2.297125044,-201.741
2.300000044,-201.741
2.302875044,-200.579
2.305750044,-200.579
2.308625044,-201.741
2.311500044,-202.91
2.314375044,-204.085
2.317250044,-205.267
2.320125044,-207.652
2.323000044,-208.855
2.325875044,-208.855
2.328750044,-208.855
2.331625044,-208.855
2.334500045,-208.855
2.337375045,-207.652
2.340250045,-207.652
2.343125045,-208.855
2.346000045,-208.855
2.348875045,-212.506
2.351750045,-217.473
2.354625045,-207.652
2.357500045,-205.267
2.360375045,-204.085
2.363250045,-202.91
2.366125045,-202.91
2.369000045,-202.91
2.371875045,-199.424
2.374750045,-205.267
2.377625045,-205.267
2.380500045,-205.267
2.383375045,-204.085
2.386250046,-204.085
2.389125046,-204.085
2.392000046,-201.741
2.394875046,-202.91
2.397750046,-202.91
2.400625046,-201.741
2.403500046,-202.91
2.406375046,-204.085
2.409250046,-208.855
2.412125046,-214.975
2.415000046,-217.473
2.417875046,-210.065
2.420750046,-206.456
2.423625046,-207.652
2.426500046,-206.456
2.429375046,-204.085
2.432250046,-396.55
2.435125046,-396.55
2.438000047,-202.91
2.440875047,-202.91
2.443750047,-204.085
2.446625047,-205.267
2.449500047,-205.267
2.452375047,-204.085
2.455250047,-204.085
2.458125047,-204.085
2.461000047,-206.456
2.463875047,-208.855
2.466750047,-207.652
2.469625047,-206.456
2.472500047,-207.652
2.475375047,-207.652
2.478250047,-208.855
2.481125047,-208.855
2.484000047,-207.652
2.486875047,-207.652
2.489750047,-207.652
2.492625048,-207.652
2.495500048,-207.652
2.498375048,-207.652
2.501250048,-206.456
2.504125048,-206.456
2.507000048,-207.652
2.509875048,-206.456
2.512750048,-206.456
2.515625048,-206.456
2.518500048,-205.267
2.521375048,-205.267
2.524250048,-205.267
2.527125048,-205.267
2.530000048,-205.267
2.532875048,-206.456
2.535750048,-208.855
2.538625048,-210.065
2.541500048,-211.282
2.544375049,-211.282
2.547250049,-210.065
2.550125049,-207.652
2.553000049,-204.085
2.555875049,-202.91
2.558750049,-401.158
2.561625049,-201.741
2.564500049,-201.741
2.567375049,-201.741
2.570250049,-201.741
2.573125049,-202.91
2.576000049,-202.91
2.578875049,-201.741
2.581750049,-401.158
2.584625049,-401.158
2.587500049,-401.158
2.590375049,-401.158
2.593250049,-201.741
2.596125050,-204.085
2.599000050,-206.456
2.601875050,-212.506
2.604750050,-213.737
2.607625050,-213.737
2.610500050,-208.855
2.613375050,-206.456
2.616250050,-207.652
2.619125050,-206.456
2.622000050,-205.267
2.624875050,-204.085
2.627750050,-202.91
2.630625050,-202.91
2.633500050,-205.267
2.636375050,-205.267
2.639250050,-205.267
2.642125050,-206.456
2.645000050,-206.456
2.647875051,-207.652
2.650750051,-207.652
2.653625051,-207.652
2.656500051,-206.456
2.659375051,-204.085
2.662250051,-403.482
2.665125051,-202.91
2.668000051,-202.91
2.670875051,-204.085
2.673750051,-202.91
2.676625051,-202.91
2.679500051,-202.91
2.682375051,-202.91
2.685250051,-403.482
2.688125051,-267.741
2.691000051,-266.199
2.693875051,-266.199
2.696750051,-270.852
2.699625051,-270.852
2.702500052,-270.852
2.705375052,-270.852
2.708250052,-270.852
2.711125052,-270.852
2.714000052,-266.199
2.716875052,-266.199
2.719750052,-266.199
2.722625052,-264.665
2.725500052,-263.141
2.728375052,-267.741
2.731250052,-264.665
2.734125052,-264.665
2.737000052,-264.665
2.739875052,-264.665
2.742750052,-263.141
2.745625052,-263.141
2.748500052,-264.665
2.751375052,-275.586
2.754250053,-273.999
2.757125053,-275.586
2.760000053,-282.028
2.762875053,-285.305
2.765750053,-283.661
2.768625053,-285.305
2.771500053,-283.661
2.774375053,-282.028
2.777250053,-283.661
2.780125053,-283.661
2.783000053,-285.305
2.785875053,-285.305
2.788750053,-286.957
2.791625053,-288.62
2.794500053,-288.62
2.797375053,-288.62
2.800250053,-285.305
2.803125053,-285.305
2.806000054,-291.973
2.808875054,-288.62
2.811750054,-285.305
2.814625054,-282.028
2.817500054,-283.661
2.820375054,-285.305
2.823250054,-283.661
2.826125054,-283.661
2.829000054,-285.305
2.831875054,-283.661
2.834750054,-283.661
2.837625054,-280.403
2.840500054,-394.266
2.843375054,-403.482
2.846250054,-389.738
2.849125054,-389.738
2.852000054,-387.493
2.854875054,-385.261
2.857750055,-376.462
2.860625055,-383.042
2.863500055,-389.738
2.866375055,-387.493
2.869250055,-374.294
2.872125055,-374.294
2.875000055,-372.138
2.877875055,-372.138
2.880750055,-363.638
2.883625055,-361.544
2.886500055,-353.286
2.889375055,-353.286
2.892250055,-345.217
2.895125055,-349.228
2.898000055,-351.251
2.900875055,-349.228
2.903750055,-349.228
2.906625055,-349.228
2.909500055,-349.228
2.912375056,-347.217
2.915250056,-347.217
2.918125056,-347.217
2.921000056,-341.252
2.923875056,-335.389
2.926750056,-335.389
2.929625056,-337.332
2.932500056,-335.389
2.935375056,-335.389
2.938250056,-329.628
2.941125056,-327.729
2.944000056,-327.729
2.946875056,-325.841
2.949750056,-325.841
2.952625056,-325.841
2.955500056,-323.965
2.958375056,-312.929
2.961250056,-307.553
2.964125057,-314.742
2.967000057,-312.929
2.969875057,-305.782
2.972750057,-302.27
2.975625057,-302.27
2.978500057,-304.021
2.981375057,-304.021
2.984250057,-305.782
2.987125057,-320.244
2.990000057,-314.742
2.992875057,-320.244
2.995750057,-320.244
2.998625057,-318.399
3.001500057,-318.399
3.004375057,-318.399
3.007250057,-318.399
3.010125057,-318.399
3.013000057,263.141
3.015875058,267.741
3.018750058,270.852
3.021625058,266.199
3.024500058,269.292
3.027375058,258.621
3.030250058,258.621
3.033125058,263.141
3.036000058,266.199
3.038875058,267.741
3.041750058,267.741
3.044625058,267.741
3.047500058,264.665
3.050375058,263.141
3.053250058,261.626
3.056125058,261.626
3.059000058,261.626
3.061875058,261.626
3.064750058,261.626
3.067625059,261.626
3.070500059,261.626
3.073375059,261.626
3.076250059,263.141
3.079125059,263.141
3.082000059,263.141
3.084875059,263.141
3.087750059,261.626
3.090625059,261.626
3.093500059,261.626
3.096375059,260.119
3.099250059,260.119
3.102125059,260.119
3.105000059,260.119
3.107875059,260.119
3.110750059,260.119
3.113625059,260.119
3.116500059,260.119
3.119375059,260.119
3.122250060,261.626
3.125125060,261.626
3.128000060,261.626
3.130875060,261.626
3.133750060,261.626
3.136625060,261.626
3.139500060,261.626
3.142375060,261.626
3.145250060,261.626
3.148125060,261.626
3.151000060,261.626
3.153875060,261.626
3.156750060,261.626
3.159625060,261.626
3.162500060,261.626
3.165375060,261.626
3.168250060,261.626
3.171125060,261.626
3.174000061,261.626
3.176875061,261.626
3.179750061,261.626
3.182625061,261.626
3.185500061,261.626
3.188375061,261.626
3.191250061,261.626
3.194125061,261.626
3.197000061,261.626
3.199875061,261.626
3.202750061,261.626
3.205625061,261.626
3.208500061,261.626
3.211375061,261.626
3.214250061,261.626
3.217125061,261.626
3.220000061,261.626
3.222875061,261.626
3.225750062,261.626
3.228625062,261.626
3.231500062,261.626
3.234375062,261.626
3.237250062,261.626
3.240125062,261.626
3.243000062,261.626
3.245875062,261.626
3.248750062,261.626
3.251625062,261.626
3.254500062,261.626
3.257375062,261.626
3.260250062,261.626
3.263125062,261.626
3.266000062,261.626
3.268875062,261.626
3.271750062,261.626
3.274625062,261.626
3.277500063,261.626
3.280375063,261.626
3.283250063,261.626
3.286125063,261.626
3.289000063,261.626
3.291875063,261.626
3.294750063,261.626
3.297625063,261.626
3.300500063,261.626
3.303375063,261.626
3.306250063,261.626
3.309125063,261.626
3.312000063,261.626
3.314875063,261.626
3.317750063,261.626
3.320625063,261.626
3.323500063,261.626
3.326375063,261.626
3.329250064,261.626
3.332125064,261.626
3.335000064,261.626
3.337875064,261.626
3.340750064,261.626
3.343625064,261.626
3.346500064,261.626
3.349375064,261.626
3.352250064,261.626
3.355125064,261.626
3.358000064,261.626
3.360875064,261.626
3.363750064,261.626
3.366625064,261.626
3.369500064,261.626
3.372375064,261.626
3.375250064,261.626
3.378125064,261.626
3.381000064,261.626
3.383875065,261.626
3.386750065,261.626
3.389625065,261.626
3.392500065,261.626
3.395375065,261.626
3.398250065,261.626
3.401125065,261.626
3.404000065,261.626
3.406875065,261.626
3.409750065,261.626
3.412625065,261.626
3.415500065,261.626
3.418375065,261.626
3.421250065,261.626
3.424125065,261.626
3.427000065,261.626
3.429875065,261.626
3.432750065,261.626
3.435625066,261.626
3.438500066,261.626
3.441375066,261.626
3.444250066,261.626
3.447125066,261.626
3.450000066,261.626
3.452875066,261.626
3.455750066,261.626
3.458625066,261.626
3.461500066,261.626
3.464375066,261.626
3.467250066,261.626
3.470125066,261.626
3.473000066,261.626
3.475875066,261.626
3.478750066,261.626
3.481625066,261.626
3.484500066,261.626
3.487375067,261.626
3.490250067,261.626
3.493125067,261.626
3.496000067,261.626
3.498875067,261.626
3.501750067,261.626
3.504625067,261.626
3.507500067,261.626
3.510375067,261.626
3.513250067,261.626
3.516125067,261.626
3.519000067,261.626
3.521875067,261.626
3.524750067,261.626
3.527625067,261.626
3.530500067,261.626
3.533375067,261.626
3.536250067,261.626
3.539125068,261.626
3.542000068,261.626
3.544875068,261.626
3.547750068,261.626
3.550625068,261.626
3.553500068,261.626
3.556375068,261.626
3.559250068,261.626
3.562125068,261.626
3.565000068,261.626
3.567875068,261.626
3.570750068,261.626
3.573625068,261.626
3.576500068,261.626
3.579375068,261.626
3.582250068,261.626
3.585125068,261.626
3.588000068,261.626
3.590875068,261.626
3.593750069,261.626
3.596625069,261.626
3.599500069,261.626
3.602375069,261.626
3.605250069,261.626
3.608125069,261.626
3.611000069,261.626
3.613875069,261.626
3.616750069,261.626
3.619625069,261.626
3.622500069,261.626
3.625375069,261.626
3.628250069,261.626
3.631125069,261.626
3.634000069,261.626
3.636875069,261.626
3.639750069,261.626
3.642625069,261.626
3.645500070,261.626
3.648375070,261.626
3.651250070,261.626
3.654125070,261.626
3.657000070,261.626
3.659875070,261.626
3.662750070,261.626
3.665625070,261.626
3.668500070,261.626
3.671375070,261.626
3.674250070,261.626
3.677125070,261.626
3.680000070,261.626
3.682875070,261.626
3.685750070,261.626
3.688625070,261.626
3.691500070,261.626
3.694375070,261.626
3.697250071,261.626
3.700125071,261.626
3.703000071,261.626
3.705875071,261.626
3.708750071,261.626
3.711625071,261.626
3.714500071,261.626
3.717375071,261.626
3.720250071,261.626
3.723125071,261.626
3.726000071,261.626
3.728875071,261.626
3.731750071,261.626
3.734625071,261.626
3.737500071,261.626
3.740375071,261.626
3.743250071,261.626
3.746125071,261.626
3.749000072,261.626
3.751875072,261.626
3.754750072,261.626
3.757625072,261.626
3.760500072,261.626
3.763375072,261.626
3.766250072,261.626
3.769125072,261.626
3.772000072,261.626
3.774875072,261.626
3.777750072,261.626
3.780625072,261.626
3.783500072,261.626
3.786375072,261.626
3.789250072,261.626
3.792125072,261.626
3.795000072,261.626
3.797875072,261.626
3.800750072,261.626
3.803625073,261.626
3.806500073,261.626
3.809375073,261.626
